"24540"|"-6,100"|"-6"|"100"|"1"|"9627"|"1"|"Bob Dole"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24541"|"-4,100"|"-4"|"100"|"1"|"9627"|"1"|"Bob Dole"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24542"|"-2,100"|"-2"|"100"|"1"|"9627"|"1"|"Not Cheap Anymore"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24543"|"0,100"|"0"|"100"|"1"|"9668"|"1"|"Hobbitland"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24544"|"2,100"|"2"|"100"|"1"|"9668"|"1"|"Not Cheap Anymore"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24545"|"4,100"|"4"|"100"|"1"|"9668"|"1"|"Not Cheap Anymore"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24546"|"6,100"|"6"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24547"|"8,100"|"8"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24548"|"10,100"|"10"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24549"|"12,100"|"12"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24550"|"14,100"|"14"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24551"|"16,100"|"16"|"100"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24552"|"18,100"|"18"|"100"|"1"|"9668"|"1"|"Thailand"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24553"|"20,100"|"20"|"100"|"1"|"9668"|"1"|"My Anmar not Your Anmar"||"tower"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24554"|"22,100"|"22"|"100"|"1"|"9598"|"1"|"My Anmar not Your Anmar"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24555"|"24,100"|"24"|"100"|"1"|"9598"|"1"|"COMMIELAND"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24556"|"26,100"|"26"|"100"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24557"|"28,100"|"28"|"100"|"1"|"9598"|"1"|"¯\_(ツ)_/¯"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24558"|"30,100"|"30"|"100"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24559"|"32,100"|"32"|"100"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24560"|"34,100"|"34"|"100"|"1"|"9598"|"1"|"Qinghai, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24561"|"36,100"|"36"|"100"|"1"|"9598"|"1"|"Qinghai, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24562"|"38,100"|"38"|"100"|"1"|"9598"|"1"|"Gansu, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24563"|"40,100"|"40"|"100"|"1"|"9598"|"1"|"Bob Dole"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24564"|"42,100"|"42"|"100"|"1"|"9598"|"1"|"inni"|"Mongols go mong"|"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24565"|"44,100"|"44"|"100"|"1"|"9598"|"1"|"kkjnj"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24566"|"46,100"|"46"|"100"|"1"|"9598"|"1"|"iin"|"Mongols go mong"|"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24567"|"48,100"|"48"|"100"|"1"|"9598"|"1"|"Anonymous Hijack lol"||"fort"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24568"|"50,100"|"50"|"100"|"1"|"9355"|"1"|"niggers are mongles"||"village"|"#FFFFFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24569"|"52,100"|"52"|"100"|"1"|"735"|"1"|"Russia"||"tower"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24570"|"54,100"|"54"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24571"|"56,100"|"56"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24572"|"58,100"|"58"|"100"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24573"|"60,100"|"60"|"100"|"1"|"735"|"1"|"RAPED"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24574"|"62,100"|"62"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24575"|"64,100"|"64"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24576"|"66,100"|"66"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24577"|"68,100"|"68"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24578"|"70,100"|"70"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24579"|"72,100"|"72"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24580"|"74,100"|"74"|"100"|"1"|"735"|"1"|"Russia"||"tower"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24581"|"76,100"|"76"|"100"|"1"|"735"|"1"|"Russia"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24582"|"78,100"|"78"|"100"|"1"|"735"|"1"|"OHC"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24583"|"80,100"|"80"|"100"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24584"|"82,100"|"82"|"100"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24585"|"-84,102"|"-84"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24586"|"-82,102"|"-82"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24587"|"-80,102"|"-80"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24588"|"-78,102"|"-78"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24589"|"-76,102"|"-76"|"102"|"1"|"9627"|"1"|"Samvrutha Land 99"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24590"|"-74,102"|"-74"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24591"|"-72,102"|"-72"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24592"|"-70,102"|"-70"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24593"|"-68,102"|"-68"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24594"|"-66,102"|"-66"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24595"|"-64,102"|"-64"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24596"|"-62,102"|"-62"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24597"|"-60,102"|"-60"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24598"|"-58,102"|"-58"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24599"|"-56,102"|"-56"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24600"|"-54,102"|"-54"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24601"|"-52,102"|"-52"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24602"|"-50,102"|"-50"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24603"|"-48,102"|"-48"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24604"|"-46,102"|"-46"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24605"|"-44,102"|"-44"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24606"|"-42,102"|"-42"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24607"|"-40,102"|"-40"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24608"|"-38,102"|"-38"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24609"|"-36,102"|"-36"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24610"|"-34,102"|"-34"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24611"|"-32,102"|"-32"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24612"|"-30,102"|"-30"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24613"|"-28,102"|"-28"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24614"|"-26,102"|"-26"|"102"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24615"|"-24,102"|"-24"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24616"|"-22,102"|"-22"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24617"|"-20,102"|"-20"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24618"|"-18,102"|"-18"|"102"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24619"|"-16,102"|"-16"|"102"|"1"|"9627"|"1"|"Theodicealinesia"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24620"|"-14,102"|"-14"|"102"|"1"|"9627"|"1"|"Theodicealinesia"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24621"|"-12,102"|"-12"|"102"|"1"|"9627"|"1"|"Theodicealinesia"||"wall"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24622"|"-10,102"|"-10"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24623"|"-8,102"|"-8"|"102"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24624"|"-6,102"|"-6"|"102"|"1"|"9627"|"1"|"Bob Dole"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24625"|"-4,102"|"-4"|"102"|"1"|"9668"|"1"|"Bob Dole"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24626"|"-2,102"|"-2"|"102"|"1"|"9668"|"1"|"Not Cheap Anymore"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24627"|"0,102"|"0"|"102"|"1"|"9668"|"1"|"Hobbitland"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24628"|"2,102"|"2"|"102"|"1"|"9668"|"1"|"Fuck the gooks"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24629"|"4,102"|"4"|"102"|"1"|"9668"|"1"|"Fuck the gooks"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24630"|"6,102"|"6"|"102"|"1"|"9668"|"1"|"Thailand"||"wall"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24631"|"8,102"|"8"|"102"|"1"|"9668"|"1"|"Thailand"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24632"|"10,102"|"10"|"102"|"1"|"9668"|"1"|||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24633"|"12,102"|"12"|"102"|"1"|"9668"|"1"|"Thailand"||"tower"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24634"|"14,102"|"14"|"102"|"1"|"9668"|"1"|"Thailand"||"tower"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24635"|"16,102"|"16"|"102"|"1"|"9668"|"1"|"Grandma's House"|"This is where Ebenezer and Marion live, happily. They began their empire with cookies and tea."|"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24636"|"18,102"|"18"|"102"|"1"|"9668"|"1"|"Laos"||"village"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24637"|"20,102"|"20"|"102"|"1"|"9668"|"1"|"Laos"||"tower"|"#00FBFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24638"|"22,102"|"22"|"102"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24639"|"24,102"|"24"|"102"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24640"|"26,102"|"26"|"102"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24641"|"28,102"|"28"|"102"|"1"|"9598"|"1"|"China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24642"|"30,102"|"30"|"102"|"1"|"9598"|"1"|"Donger Land"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24643"|"32,102"|"32"|"102"|"1"|"9598"|"1"|"Donger Land"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24644"|"34,102"|"34"|"102"|"1"|"9598"|"1"|"Qinghai, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24645"|"36,102"|"36"|"102"|"1"|"9598"|"1"|"Qinghai, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24646"|"38,102"|"38"|"102"|"1"|"9598"|"1"|"Gansu, China"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24647"|"40,102"|"40"|"102"|"1"|"9598"|"1"|"Bob Dole"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24648"|"42,102"|"42"|"102"|"1"|"9598"|"1"|"Mongolia"|"Mongols go mong"|"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24649"|"44,102"|"44"|"102"|"1"|"9598"|"1"|"iini"||"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24650"|"46,102"|"46"|"102"|"1"|"9598"|"1"|"iiin"|"Mongols go mong"|"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24651"|"48,102"|"48"|"102"|"1"|"9598"|"1"|"Mongolia"|"Mongols go mong"|"village"|"#000000"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24652"|"50,102"|"50"|"102"|"1"|"9355"|"1"|"niggers are mongles"||"village"|"#FFFFFF"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24653"|"52,102"|"52"|"102"|"1"|"735"|"1"|"Russia"||"tower"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24654"|"54,102"|"54"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24655"|"56,102"|"56"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24656"|"58,102"|"58"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24657"|"60,102"|"60"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24658"|"62,102"|"62"|"102"|"1"|"735"|"1"|"☼¿☼"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24659"|"64,102"|"64"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24660"|"66,102"|"66"|"102"|"1"|"735"|"1"|"Bob Dole"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24661"|"68,102"|"68"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24662"|"70,102"|"70"|"102"|"1"|"735"|"1"|"Bob Dole"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24663"|"72,102"|"72"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24664"|"74,102"|"74"|"102"|"1"|"735"|"1"|"Russia"||"tower"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24665"|"76,102"|"76"|"102"|"1"|"735"|"1"|"Russia"||"tower"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24666"|"78,102"|"78"|"102"|"1"|"735"|"1"|"OHC"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24667"|"80,102"|"80"|"102"|"1"|"735"|"1"|"Anonymous Hijack lol"||"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24668"|"82,102"|"82"|"102"|"1"|"735"|"1"|"Russia"|"Dank Meme Land"|"village"|"#E38002"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24669"|"-84,104"|"-84"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24670"|"-82,104"|"-82"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24671"|"-80,104"|"-80"|"104"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24672"|"-78,104"|"-78"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24673"|"-76,104"|"-76"|"104"|"1"|"9627"|"1"|"Concordia 1"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24674"|"-74,104"|"-74"|"104"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24675"|"-72,104"|"-72"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24676"|"-70,104"|"-70"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24677"|"-68,104"|"-68"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24678"|"-66,104"|"-66"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24679"|"-64,104"|"-64"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24680"|"-62,104"|"-62"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24681"|"-60,104"|"-60"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24682"|"-58,104"|"-58"|"104"|"1"|"9627"|"1"|"Danpi314"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24683"|"-56,104"|"-56"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24684"|"-54,104"|"-54"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24685"|"-52,104"|"-52"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24686"|"-50,104"|"-50"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24687"|"-48,104"|"-48"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24688"|"-46,104"|"-46"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24689"|"-44,104"|"-44"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24690"|"-42,104"|"-42"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24691"|"-40,104"|"-40"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24692"|"-38,104"|"-38"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24693"|"-36,104"|"-36"|"104"|"1"|"9627"|"1"|||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24694"|"-34,104"|"-34"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24695"|"-32,104"|"-32"|"104"|"1"|"9627"|"1"|"¯\_(ツ)_/¯"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24696"|"-30,104"|"-30"|"104"|"1"|"9627"|"1"|"1"|"1"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24697"|"-28,104"|"-28"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24698"|"-26,104"|"-26"|"104"|"1"|"9627"|"1"|"My Lawn"|"Fresh cut grass"|"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
"24699"|"-24,104"|"-24"|"104"|"1"|"9627"|"1"|"Anonymous Hijack lol"||"village"|"#06919e"|"2016-01-06 22:57:06"|"2016-01-06 22:57:06"
